left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,label
-0.02055048942565918,-0.0057073235511779785,0.02055048942565918,0.0057073235511779785,0.019964754581451416,0.12463605403900146,0.08690327405929565,0.14881718158721924,-0.013063758611679077,0.3050716519355774,0.04049164056777954,0.3576141595840454,1
-0.020478293299674988,-0.00643467903137207,0.020478293299674988,0.00643467903137207,0.02697359025478363,0.11438852548599243,0.09272675216197968,0.14120179414749146,-0.008442327380180359,0.29235392808914185,0.04409123957157135,0.34472358226776123,1
-0.019820943474769592,-0.0065412819385528564,0.019820943474769592,0.0065412819385528564,0.033082470297813416,0.10810956358909607,0.09808693826198578,0.1339467465877533,-0.004781857132911682,0.2795881927013397,0.047996386885643005,0.33154091238975525,1
-0.019452586770057678,-0.006714224815368652,0.019452586770057678,0.006714224815368652,0.03775770962238312,0.09518873691558838,0.10192970931529999,0.12222743034362793,-0.0029888302087783813,0.2641676664352417,0.050993457436561584,0.315122127532959,1
-0.019231364130973816,-0.008120983839035034,0.019231364130973816,0.008120983839035034,0.036793991923332214,0.0829935371875763,0.10563023388385773,0.11477085947990417,-0.0028126388788223267,0.2511593997478485,0.05163957178592682,0.3025922477245331,1
-0.01931251585483551,-0.008205235004425049,0.01931251585483551,0.008205235004425049,0.03476200997829437,0.07132232189178467,0.10483689606189728,0.1067846417427063,-0.003422453999519348,0.2377048134803772,0.051663801074028015,0.28981250524520874,1
-0.01911473274230957,-0.007760226726531982,0.01911473274230957,0.007760226726531982,0.0343376100063324,0.06414872407913208,0.10523122549057007,0.09888428449630737,-0.0030239224433898926,0.22375786304473877,0.05184835195541382,0.2799091339111328,1
-0.019228801131248474,-0.008357405662536621,0.019228801131248474,0.008357405662536621,0.034923866391181946,0.05487328767776489,0.10646076500415802,0.08883136510848999,-0.002438291907310486,0.2108091115951538,0.052175626158714294,0.2676394581794739,1
-0.01981194317340851,-0.007815033197402954,0.01981194317340851,0.007815033197402954,0.03485660254955292,0.045471519231796265,0.1055094450712204,0.07724049687385559,-0.002068057656288147,0.1949348747730255,0.05207870900630951,0.25212976336479187,1
-0.020140767097473145,-0.007406562566757202,0.020140767097473145,0.007406562566757202,0.03513985872268677,0.03711971640586853,0.11011907458305359,0.06979689002037048,-0.0010566413402557373,0.18241140246391296,0.05276915431022644,0.24084654450416565,1
-0.02062872052192688,-0.008170843124389648,0.02062872052192688,0.008170843124389648,0.03509652614593506,0.028191030025482178,0.11213657259941101,0.06378054618835449,-0.0007262825965881348,0.17179125547409058,0.05333194136619568,0.22887182235717773,1
-0.021013036370277405,-0.008344203233718872,0.021013036370277405,0.008344203233718872,0.034321531653404236,0.019361406564712524,0.11402992904186249,0.05597659945487976,-0.00048397481441497803,0.16117164492607117,0.0537617951631546,0.21781012415885925,1
-0.02140909433364868,-0.008856147527694702,0.02140909433364868,0.008856147527694702,0.031539350748062134,0.010869711637496948,0.11914375424385071,0.04770126938819885,5.304813385009766e-06,0.15065887570381165,0.05487638711929321,0.20766249299049377,1
-0.021547123789787292,-0.009047597646713257,0.021547123789787292,0.009047597646713257,0.03038911521434784,0.005913048982620239,0.1205790787935257,0.0411781370639801,-0.0004417151212692261,0.14211758971214294,0.05527721345424652,0.19922783970832825,1
-0.021555766463279724,-0.009561598300933838,0.021555766463279724,0.009561598300933838,0.028772279620170593,0.010528862476348877,0.12178410589694977,0.03416323661804199,-0.00016041100025177002,0.13200199604034424,0.05531398952007294,0.18878811597824097,1
-0.021579459309577942,-0.009154915809631348,0.021579459309577942,0.009154915809631348,0.028874829411506653,0.005995273590087891,0.12184838950634003,0.028131306171417236,0.00014437735080718994,0.12153303623199463,0.05540512502193451,0.18011236190795898,4
-0.02178819477558136,-0.009465187788009644,0.02178819477558136,0.009465187788009644,0.029216602444648743,-0.006342262029647827,0.12189029157161713,0.02044340968132019,0.0006836503744125366,0.11016443371772766,0.05617280304431915,0.17155048251152039,4
-0.021759003400802612,-0.010328412055969238,0.021759003400802612,0.010328412055969238,0.029946893453598022,-0.011780381202697754,0.12262395024299622,0.008927702903747559,0.0023440122604370117,0.09986799955368042,0.05663737654685974,0.1617380976676941,2
-0.021373078227043152,-0.010405570268630981,0.021373078227043152,0.010405570268630981,0.040593311190605164,-0.01435801386833191,0.12394429743289948,0.001138240098953247,0.005926147103309631,0.09338822960853577,0.05763427913188934,0.15429171919822693,2
-0.020994171500205994,-0.01108098030090332,0.020994171500205994,0.01108098030090332,0.049553707242012024,-0.020210981369018555,0.1254255622625351,-0.0045018792152404785,0.01278163492679596,0.08907926082611084,0.05874694883823395,0.14911514520645142,2
-0.02142849564552307,-0.009037196636199951,0.02142849564552307,0.009037196636199951,0.04867580533027649,-0.018768787384033203,0.12677669525146484,-0.010340213775634766,0.013363271951675415,0.08525961637496948,0.0604168176651001,0.1432509422302246,2
-0.021034955978393555,-0.009457588195800781,0.021034955978393555,0.009457588195800781,0.05279591679573059,-0.020090043544769287,0.1280672252178192,-0.015784800052642822,0.01555335521697998,0.08126682043075562,0.06308305263519287,0.1359795331954956,2
-0.02097199857234955,-0.009780853986740112,0.02097199857234955,0.009780853986740112,0.05511711537837982,-0.020629674196243286,0.12845943868160248,-0.014474600553512573,0.01790367066860199,0.08359363675117493,0.06409980356693268,0.1365678608417511,2
-0.02089652419090271,-0.010390907526016235,0.02089652419090271,0.010390907526016235,0.05463749170303345,-0.018549293279647827,0.1290198266506195,-0.008961707353591919,0.017721623182296753,0.08839890360832214,0.06474140286445618,0.14147141575813293,2
-0.02071388065814972,-0.010760724544525146,0.02071388065814972,0.010760724544525146,0.05898649990558624,-0.01529848575592041,0.1291479617357254,-0.0032786130905151367,0.019018247723579407,0.09345865249633789,0.06486524641513824,0.14559084177017212,2
-0.021057575941085815,-0.010233312845230103,0.021057575941085815,0.010233312845230103,0.05320477485656738,-0.014871984720230103,0.12921598553657532,0.0002474486827850342,0.016480058431625366,0.09231236577033997,0.06472575664520264,0.1486804187297821,2
-0.021250948309898376,-0.010274171829223633,0.021250948309898376,0.010274171829223633,0.04642690718173981,-0.016556262969970703,0.12914638221263885,0.0054302215576171875,0.01633511483669281,0.08990687131881714,0.06468851864337921,0.15408271551132202,2
-0.021395087242126465,-0.009887099266052246,0.021395087242126465,0.009887099266052246,0.03962618112564087,-0.0057716965675354,0.12778565287590027,0.020845472812652588,0.015549004077911377,0.10431677103042603,0.0639238953590393,0.1701337695121765,4
-0.02124108374118805,-0.010391294956207275,0.02124108374118805,0.010391294956207275,0.03420086205005646,-0.008974611759185791,0.12646307051181793,0.03275728225708008,0.012309953570365906,0.11765223741531372,0.06250832974910736,0.18415474891662598,4
-0.021260425448417664,-0.01025015115737915,0.021260425448417664,0.01025015115737915,0.033361777663230896,0.004608869552612305,0.12596122920513153,0.04333251714706421,0.00974966585636139,0.13843309879302979,0.06199236214160919,0.19842183589935303,4
-0.021307364106178284,-0.010660618543624878,0.021307364106178284,0.010660618543624878,0.0326894074678421,0.010663896799087524,0.12501217424869537,0.05269274115562439,0.008278533816337585,0.1521194875240326,0.061121806502342224,0.21264567971229553,1
-0.021097302436828613,-0.01013997197151184,0.021097302436828613,0.01013997197151184,0.03390476107597351,0.024128764867782593,0.12214824557304382,0.0648283064365387,0.006232261657714844,0.1702617108821869,0.061582595109939575,0.2325134575366974,1
-0.020809084177017212,-0.009490519762039185,0.020809084177017212,0.009490519762039185,0.03427019715309143,0.03262254595756531,0.11955112218856812,0.07657882571220398,0.005526244640350342,0.18767818808555603,0.06154912710189819,0.25044336915016174,1
-0.02063910663127899,-0.008797168731689453,0.02063910663127899,0.008797168731689453,0.034618690609931946,0.04392385482788086,0.11719830334186554,0.08689689636230469,0.004639878869056702,0.2053307294845581,0.060881659388542175,0.26601994037628174,1
-0.020168349146842957,-0.00805652141571045,0.020168349146842957,0.00805652141571045,0.035509392619132996,0.05600583553314209,0.11496119201183319,0.09746158123016357,0.0034061819314956665,0.2209668755531311,0.061128661036491394,0.28205591440200806,1
-0.020116567611694336,-0.007829397916793823,0.020116567611694336,0.007829397916793823,0.03507760167121887,0.06580767035484314,0.11249586939811707,0.10779193043708801,0.0030090510845184326,0.23689553141593933,0.06125032901763916,0.2976534068584442,1
-0.020382553339004517,-0.00827684998512268,0.020382553339004517,0.00827684998512268,0.033438682556152344,0.07004722952842712,0.10892358422279358,0.118775874376297,0.0026137828826904297,0.2543099820613861,0.06059250235557556,0.31305912137031555,1
-0.02034434676170349,-0.00782012939453125,0.02034434676170349,0.00782012939453125,0.03110644221305847,0.09086531400680542,0.1038249135017395,0.1313387155532837,0.002132028341293335,0.27202707529067993,0.05983451008796692,0.32798224687576294,1
-0.02092599868774414,-0.007595956325531006,0.02092599868774414,0.007595956325531006,0.028670459985733032,0.11494392156600952,0.0945238471031189,0.14985239505767822,0.00031119585037231445,0.2917834520339966,0.05719959735870361,0.3467802405357361,1
-0.02033613622188568,-0.005654841661453247,0.02033613622188568,0.005654841661453247,0.025491222739219666,0.1357065737247467,0.08601363003253937,0.16503939032554626,-0.003766670823097229,0.3118235766887665,0.0528666228055954,0.36592796444892883,1
-0.019631952047348022,-0.004818320274353027,0.019631952047348022,0.004818320274353027,0.022816985845565796,0.1498410701751709,0.07876348495483398,0.17204898595809937,-0.006657689809799194,0.3321843147277832,0.050399601459503174,0.38222765922546387,1
-0.01960296928882599,-0.0047442615032196045,0.01960296928882599,0.0047442615032196045,0.018172159790992737,0.1589929759502411,0.0677499920129776,0.1826450526714325,-0.009120091795921326,0.34284719824790955,0.047880664467811584,0.39168670773506165,0
-0.018655717372894287,-0.004948407411575317,0.018655717372894287,0.004948407411575317,0.011638939380645752,0.17077133059501648,0.05910727381706238,0.19008859992027283,-0.011669754981994629,0.3545520603656769,0.0454612672328949,0.40447482466697693,0
-0.017836421728134155,-0.0044822096824646,0.017836421728134155,0.0044822096824646,0.007865071296691895,0.1766999363899231,0.051262468099594116,0.1981104016304016,-0.014288455247879028,0.36264151334762573,0.044179767370224,0.41341954469680786,0
-0.017773866653442383,-0.0050152987241744995,0.017773866653442383,0.0050152987241744995,0.004657834768295288,0.18331415951251984,0.044873565435409546,0.20283646881580353,-0.015191107988357544,0.3682354837656021,0.04070526361465454,0.4164951592683792,0
-0.01878739893436432,-0.0048871636390686035,0.01878739893436432,0.0048871636390686035,0.0011246055364608765,0.18656161427497864,0.04139001667499542,0.20734331011772156,-0.01655609905719757,0.3685121238231659,0.038810864090919495,0.4199885427951813,0
-0.019719868898391724,-0.005377814173698425,0.019719868898391724,0.005377814173698425,-0.0004114806652069092,0.1840524822473526,0.03987577557563782,0.20609767735004425,-0.01720106601715088,0.3653887063264847,0.03737586736679077,0.41699863970279694,0
-0.020549878478050232,-0.0056479573249816895,0.020549878478050232,0.0056479573249816895,-0.0019309669733047485,0.18252548575401306,0.037289902567863464,0.2049291431903839,-0.017500057816505432,0.36333027482032776,0.03632362186908722,0.41564878821372986,0
-0.020910263061523438,-0.005161508917808533,0.020910263061523438,0.005161508917808533,-0.002497643232345581,0.1826278120279312,0.03692010045051575,0.20542658865451813,-0.017290443181991577,0.3633889704942703,0.036048293113708496,0.41683973371982574,0
-0.020957082509994507,-0.005469411611557007,0.020957082509994507,0.005469411611557007,-0.002243131399154663,0.18203827738761902,0.036466777324676514,0.20505240559577942,-0.01682218909263611,0.36228999495506287,0.03627973794937134,0.4165774881839752,0
-0.0208846777677536,-0.00574202835559845,0.0208846777677536,0.00574202835559845,-0.0023459047079086304,0.18191717565059662,0.03605048358440399,0.20522724092006683,-0.016319558024406433,0.3620615452528,0.036564216017723083,0.416734978556633,0
-0.02085648477077484,-0.0054563432931900024,0.02085648477077484,0.0054563432931900024,-0.002464190125465393,0.18123744428157806,0.03613908588886261,0.20462368428707123,-0.016135916113853455,0.3613382428884506,0.03662283718585968,0.41682349145412445,0
-0.020746558904647827,-0.005128234624862671,0.020746558904647827,0.005128234624862671,-0.0023584365844726562,0.18104973435401917,0.035803914070129395,0.20465674996376038,-0.01607784628868103,0.36201217770576477,0.036666810512542725,0.41667500138282776,0
-0.020621836185455322,-0.004975855350494385,0.020621836185455322,0.004975855350494385,-0.002331286668777466,0.18112286925315857,0.034900963306427,0.2048533856868744,-0.01613357663154602,0.3628092110157013,0.03657093644142151,0.4162653982639313,0
-0.02050904929637909,-0.004923731088638306,0.02050904929637909,0.004923731088638306,-0.002333715558052063,0.18099576234817505,0.034333452582359314,0.20475971698760986,-0.015844807028770447,0.3632237911224365,0.03648771345615387,0.41590356826782227,0
-0.02047106623649597,-0.004845350980758667,0.02047106623649597,0.004845350980758667,-0.002299487590789795,0.18133237957954407,0.03438222408294678,0.2051883041858673,-0.015544414520263672,0.3637298047542572,0.036367446184158325,0.4159260094165802,0
-0.020447254180908203,-0.004755958914756775,0.020447254180908203,0.004755958914756775,-0.0022266805171966553,0.1816125363111496,0.0342843234539032,0.20558945834636688,-0.015477418899536133,0.36427144706249237,0.03627520799636841,0.41629378497600555,0
-0.020444437861442566,-0.004976317286491394,0.020444437861442566,0.004976317286491394,-0.002159819006919861,0.18201367557048798,0.03403468430042267,0.20581482350826263,-0.015382245182991028,0.36514489352703094,0.035962626338005066,0.4164729565382004,0
-0.02040882408618927,-0.005086824297904968,0.02040882408618927,0.005086824297904968,-0.0020582228899002075,0.18260972201824188,0.03410254418849945,0.2058897465467453,-0.015214487910270691,0.3662058562040329,0.03591741621494293,0.4168081730604172,0
-0.020375147461891174,-0.004966303706169128,0.020375147461891174,0.004966303706169128,-0.001966431736946106,0.18296144902706146,0.034231558442115784,0.20605944097042084,-0.01507692039012909,0.36704204976558685,0.03594334423542023,0.41698800027370453,0
-0.020378440618515015,-0.004861906170845032,0.020378440618515015,0.004861906170845032,-0.001925736665725708,0.18302609026432037,0.034304141998291016,0.20614327490329742,-0.014987170696258545,0.3673272877931595,0.0359591543674469,0.41703952848911285,0
-0.020371824502944946,-0.004714027047157288,0.020371824502944946,0.004714027047157288,-0.0018927454948425293,0.1832522600889206,0.034397006034851074,0.20634709298610687,-0.014933109283447266,0.36767081916332245,0.035966575145721436,0.4172237366437912,0
-0.020366773009300232,-0.004493504762649536,0.020366773009300232,0.004493504762649536,-0.0018679648637771606,0.1835291087627411,0.034504279494285583,0.20657381415367126,-0.01488243043422699,0.36803391575813293,0.03596065938472748,0.41745975613594055,0
-0.0203620046377182,-0.0043287575244903564,0.0203620046377182,0.0043287575244903564,-0.0018419772386550903,0.18370628356933594,0.0345882922410965,0.20667338371276855,-0.014840260148048401,0.36828547716140747,0.03593488037586212,0.4176167845726013,0
-0.020355388522148132,-0.004300042986869812,0.020355388522148132,0.004300042986869812,-0.0018070191144943237,0.18368442356586456,0.03463761508464813,0.20654316246509552,-0.01477561891078949,0.3683287054300308,0.03594185411930084,0.4175309091806412,0
-0.02036193013191223,-0.004248186945915222,0.02036193013191223,0.004248186945915222,-0.0017778575420379639,0.18369103968143463,0.03467795252799988,0.20630915462970734,-0.014682173728942871,0.3683521896600723,0.03595072031021118,0.41736115515232086,0
-0.020364686846733093,-0.004245385527610779,0.020364686846733093,0.004245385527610779,-0.0017110854387283325,0.18366046249866486,0.034729257225990295,0.20598305761814117,-0.014567986130714417,0.36831875145435333,0.03596992790699005,0.4171946197748184,0
-0.020370766520500183,-0.004166305065155029,0.020370766520500183,0.004166305065155029,-0.0016801804304122925,0.18357118964195251,0.0347793847322464,0.2057458460330963,-0.014518126845359802,0.3681798279285431,0.03596968948841095,0.4170946180820465,0
-0.020376726984977722,-0.004117563366889954,0.020376726984977722,0.004117563366889954,-0.0016217678785324097,0.1834026426076889,0.03484107553958893,0.2054130882024765,-0.014485165476799011,0.3678958863019943,0.035975173115730286,0.416912242770195,0
-0.02037622034549713,-0.0040536969900131226,0.02037622034549713,0.0040536969900131226,-0.001536831259727478,0.18319256603717804,0.03489364683628082,0.20516134798526764,-0.01448853313922882,0.3674803525209427,0.035967692732810974,0.4167065769433975,0
-0.020394697785377502,-0.00402793288230896,0.020394697785377502,0.00402793288230896,-0.001471593976020813,0.18291747570037842,0.03490842878818512,0.20486003160476685,-0.014543786644935608,0.3671005368232727,0.03594808280467987,0.41648393869400024,0
-0.02040468156337738,-0.003989189863204956,0.02040468156337738,0.003989189863204956,-0.0014866441488265991,0.18275168538093567,0.034883156418800354,0.2046460211277008,-0.01472608745098114,0.3668845593929291,0.03587128221988678,0.416292279958725,0
-0.020402565598487854,-0.003973141312599182,0.020402565598487854,0.003973141312599182,-0.001496240496635437,0.18273015320301056,0.034887686371803284,0.20461268723011017,-0.015396073460578918,0.36683590710163116,0.03578837215900421,0.41627146303653717,0
-0.020388007164001465,-0.003976494073867798,0.020388007164001465,0.003976494073867798,-0.0014336705207824707,0.1827109456062317,0.03489029407501221,0.20458930730819702,-0.015882939100265503,0.3668011426925659,0.03574755787849426,0.41624778509140015,0
-0.020294278860092163,-0.003969043493270874,0.020294278860092163,0.003969043493270874,-0.001331418752670288,0.18272045254707336,0.03480648994445801,0.20457705855369568,-0.01620185375213623,0.3668052852153778,0.035614341497421265,0.41625311970710754,0
-0.02020515501499176,-0.003933340311050415,0.02020515501499176,0.003933340311050415,-0.0012742429971694946,0.18276959657669067,0.03470759093761444,0.20456749200820923,-0.01648963987827301,0.36684632301330566,0.035504356026649475,0.4162549376487732,0
-0.020132124423980713,-0.0038994401693344116,0.020132124423980713,0.0038994401693344116,-0.0012492537498474121,0.1828228384256363,0.034635961055755615,0.20459266006946564,-0.016712546348571777,0.36689265072345734,0.03544491529464722,0.4162697345018387,0
-0.02005334198474884,-0.003923773765563965,0.02005334198474884,0.003923773765563965,-0.0013317912817001343,0.1829248070716858,0.03455333411693573,0.20471793413162231,-0.01702679693698883,0.3670039772987366,0.0354110449552536,0.4163362979888916,0
-0.020007789134979248,-0.00393185019493103,0.020007789134979248,0.00393185019493103,-0.0013871192932128906,0.18292245268821716,0.034480661153793335,0.20489689707756042,-0.017222702503204346,0.3669835031032562,0.03535696864128113,0.41638436913490295,0
-0.01994231343269348,-0.003943011164665222,0.01994231343269348,0.003943011164665222,-0.0014320611953735352,0.1830068677663803,0.03439226746559143,0.20565281808376312,-0.017263710498809814,0.3670463413000107,0.03528761863708496,0.4166713207960129,0
-0.01993095874786377,-0.0040678828954696655,0.01993095874786377,0.0040678828954696655,-0.0014398396015167236,0.18296538293361664,0.03436279296875,0.20632784068584442,-0.01726621389389038,0.3669082969427109,0.035263240337371826,0.4170709103345871,0
-0.019962415099143982,-0.004227116703987122,0.019962415099143982,0.004227116703987122,-0.0015023201704025269,0.18276973068714142,0.034290894865989685,0.20682020485401154,-0.017342016100883484,0.36657263338565826,0.03513164818286896,0.41729672253131866,0
-0.020076632499694824,-0.004335761070251465,0.020076632499694824,0.004335761070251465,-0.0015859901905059814,0.18266475200653076,0.034212470054626465,0.20761269330978394,-0.01746731996536255,0.3663415312767029,0.03498220443725586,0.41765880584716797,0
-0.02019365131855011,-0.004466310143470764,0.02019365131855011,0.004466310143470764,-0.0017722398042678833,0.18239139020442963,0.03407500684261322,0.2080485075712204,-0.017675504088401794,0.36590711772441864,0.03476358950138092,0.4176957458257675,0
-0.020326942205429077,-0.004499644041061401,0.020326942205429077,0.004499644041061401,-0.0019018054008483887,0.18214964866638184,0.03388679027557373,0.207996666431427,-0.01793283224105835,0.3654680848121643,0.03450760245323181,0.41743266582489014,0
-0.020362019538879395,-0.004510357975959778,0.020362019538879395,0.004510357975959778,-0.001746445894241333,0.1819962114095688,0.033805400133132935,0.20781831443309784,-0.018033534288406372,0.36515651643276215,0.03436398506164551,0.41724149882793427,0
-0.02040262520313263,-0.0045065730810165405,0.02040262520313263,0.0045065730810165405,-0.0015692859888076782,0.18197713792324066,0.03372357785701752,0.2077205628156662,-0.018025919795036316,0.3650665134191513,0.03418217599391937,0.4172159880399704,0
-0.020429179072380066,-0.004487752914428711,0.020429179072380066,0.004487752914428711,-0.0012799054384231567,0.1819811761379242,0.033736929297447205,0.20766249299049377,-0.018016979098320007,0.3650594651699066,0.0341334193944931,0.41777482628822327,0
-0.020452335476875305,-0.004420042037963867,0.020452335476875305,0.004420042037963867,-0.0010301321744918823,0.18188932538032532,0.03373216092586517,0.2076418697834015,-0.018033042550086975,0.36508414149284363,0.03409285843372345,0.4181276261806488,0
-0.020455017685890198,-0.004251345992088318,0.020455017685890198,0.004251345992088318,-0.0007840842008590698,0.18169741332530975,0.03377772867679596,0.2073148936033249,-0.017999902367591858,0.36485670506954193,0.034125521779060364,0.41809211671352386,0
-0.020466133952140808,-0.0039914995431900024,0.020466133952140808,0.0039914995431900024,-0.0005514770746231079,0.1817764788866043,0.034018293023109436,0.2067325860261917,-0.01798047125339508,0.36435629427433014,0.03429459035396576,0.41760100424289703,0
-0.020435497164726257,-0.004059597849845886,0.020435497164726257,0.004059597849845886,-1.0892748832702637e-05,0.18144772946834564,0.03600145876407623,0.20639680325984955,-0.01796095073223114,0.3640795797109604,0.034440621733665466,0.4173511117696762,0
-0.02026975154876709,-0.0044127702713012695,0.02026975154876709,0.0044127702713012695,0.000994175672531128,0.17959657311439514,0.04324525594711304,0.20480212569236755,-0.01786312460899353,0.36235538125038147,0.03520277142524719,0.41602393984794617,0
-0.0200006365776062,-0.004445239901542664,0.0200006365776062,0.004445239901542664,0.0028143227100372314,0.17585061490535736,0.051525115966796875,0.20040027797222137,-0.01727965474128723,0.3587975353002548,0.03616860508918762,0.4123958796262741,0
-0.019853979349136353,-0.004427626729011536,0.019853979349136353,0.004427626729011536,0.005625814199447632,0.17069695889949799,0.0600869357585907,0.19341759383678436,-0.015746355056762695,0.3542012423276901,0.03770175576210022,0.40759240090847015,0
-0.019533753395080566,-0.0035466551780700684,0.019533753395080566,0.0035466551780700684,0.009571433067321777,0.15756386518478394,0.06944769620895386,0.1805437207221985,-0.013320714235305786,0.34188729524612427,0.039826661348342896,0.39525365829467773,0
-0.020253226161003113,-0.003354579210281372,0.020253226161003113,0.003354579210281372,0.016205236315727234,0.14138463139533997,0.07921107113361359,0.16622743010520935,-0.010289683938026428,0.3261120021343231,0.04227851331233978,0.3778388798236847,0
-0.020734012126922607,-0.005770683288574219,0.020734012126922607,0.005770683288574219,0.022587984800338745,0.12601238489151,0.08509001135826111,0.15177351236343384,-0.007334589958190918,0.309487521648407,0.04524737596511841,0.35909974575042725,1
-0.020022422075271606,-0.007408797740936279,0.020022422075271606,0.007408797740936279,0.02817976474761963,0.11189466714859009,0.09186592698097229,0.13752245903015137,-0.0045441389083862305,0.2923208475112915,0.048201173543930054,0.34029054641723633,1
-0.019903451204299927,-0.008591234683990479,0.019903451204299927,0.008591234683990479,0.031365156173706055,0.0972554087638855,0.09689560532569885,0.12606006860733032,-0.0029718875885009766,0.27355241775512695,0.04999271035194397,0.3220042586326599,1
-0.019596770405769348,-0.008514761924743652,0.019596770405769348,0.008514761924743652,0.036154523491859436,0.08609265089035034,0.10159261524677277,0.1172189712524414,-0.0012795478105545044,0.2575308084487915,0.0525221973657608,0.3062882423400879,1
-0.01928327977657318,-0.0076865553855896,0.01928327977657318,0.0076865553855896,0.03701759874820709,0.07685518264770508,0.10524629056453705,0.1095055341720581,-0.0003359168767929077,0.24592912197113037,0.053730741143226624,0.29566246271133423,1
-0.01933056116104126,-0.008719056844711304,0.01933056116104126,0.008719056844711304,0.036963701248168945,0.06145629286766052,0.10506638884544373,0.0967264473438263,5.301833152770996e-05,0.22984781861305237,0.05410557985305786,0.2807077467441559,1
-0.019845202565193176,-0.008243352174758911,0.019845202565193176,0.008243352174758911,0.036131247878074646,0.051576167345047,0.10843898355960846,0.08535155653953552,0.00011198222637176514,0.2147468626499176,0.05416451394557953,0.26662197709083557,1
-0.020321056246757507,-0.00844573974609375,0.020321056246757507,0.00844573974609375,0.036776795983314514,0.041658878326416016,0.10712648928165436,0.07216536998748779,0.0015057176351547241,0.1976165771484375,0.05505131185054779,0.25155413150787354,1
-0.0205620676279068,-0.00765460729598999,0.0205620676279068,0.00765460729598999,0.03754298388957977,0.033410489559173584,0.11101917922496796,0.06401872634887695,0.0029949694871902466,0.18443971872329712,0.05641229450702667,0.23871749639511108,1
-0.02073068916797638,-0.007621735334396362,0.02073068916797638,0.007621735334396362,0.03656141459941864,0.027065426111221313,0.11454521119594574,0.05240437388420105,0.004075899720191956,0.17064055800437927,0.05841927230358124,0.2235489785671234,1
-0.020936787128448486,-0.009302735328674316,0.020936787128448486,0.009302735328674316,0.034372419118881226,0.014772236347198486,0.11980456113815308,0.04169994592666626,0.00470501184463501,0.15549832582473755,0.06090459227561951,0.20892280340194702,1
-0.021460622549057007,-0.009747207164764404,0.021460622549057007,0.009747207164764404,0.030310004949569702,0.002355515956878662,0.12278544902801514,0.03291887044906616,0.0052300989627838135,0.1419360637664795,0.06194502115249634,0.19667941331863403,4
-0.02145637571811676,-0.008874744176864624,0.02145637571811676,0.008874744176864624,0.031053051352500916,0.007510095834732056,0.12407393753528595,0.02307775616645813,0.005488142371177673,0.13083264231681824,0.06209598481655121,0.1852024495601654,1
-0.02129572629928589,-0.008912265300750732,0.02129572629928589,0.008912265300750732,0.030991584062576294,-0.001447916030883789,0.12336465716362,0.0111771821975708,0.005642920732498169,0.11248576641082764,0.06199866533279419,0.17116349935531616,4
-0.02114814519882202,-0.010258376598358154,0.02114814519882202,0.010258376598358154,0.03418627381324768,-0.015634119510650635,0.12379434704780579,-0.0003427267074584961,0.008255213499069214,0.09982752799987793,0.06253272294998169,0.16119998693466187,2
-0.020630255341529846,-0.0091591477394104,0.020630255341529846,0.0091591477394104,0.05272342264652252,-0.021863877773284912,0.1254301220178604,-0.008140265941619873,0.015767142176628113,0.093150794506073,0.06348218023777008,0.15464413166046143,2
-0.019856244325637817,-0.009458661079406738,0.019856244325637817,0.009458661079406738,0.05320045351982117,-0.03151583671569824,0.1267465054988861,-0.018232762813568115,0.016257137060165405,0.08389782905578613,0.06514212489128113,0.14518916606903076,4
-0.019759684801101685,-0.0093669593334198,0.019759684801101685,0.0093669593334198,0.05663737654685974,-0.029643625020980835,0.12797382473945618,-0.026567786931991577,0.020370066165924072,0.07685932517051697,0.06613975763320923,0.1336958110332489,4
-0.019554346799850464,-0.009240984916687012,0.019554346799850464,0.009240984916687012,0.05821356177330017,-0.027566075325012207,0.12854239344596863,-0.0279579758644104,0.02060699462890625,0.07637745141983032,0.06764662265777588,0.13187938928604126,4
-0.019952043890953064,-0.010288745164871216,0.019952043890953064,0.010288745164871216,0.05776463449001312,-0.03006121516227722,0.12960787117481232,-0.029242902994155884,0.02141575515270233,0.07733312249183655,0.06928546726703644,0.13033756613731384,4
-0.019665256142616272,-0.011575400829315186,0.019665256142616272,0.011575400829315186,0.05747748911380768,-0.0274275541305542,0.13013668358325958,-0.023187100887298584,0.02156873047351837,0.08239501714706421,0.07152010500431061,0.13535058498382568,4
-0.01928955316543579,-0.011078208684921265,0.01928955316543579,0.011078208684921265,0.05862519145011902,-0.022844642400741577,0.1308380365371704,-0.01601502299308777,0.02304971218109131,0.08871307969093323,0.07283970713615417,0.1418517529964447,2
-0.019751906394958496,-0.010645925998687744,0.019751906394958496,0.010645925998687744,0.05529320240020752,-0.01987236738204956,0.13077577948570251,-0.011518657207489014,0.02281486988067627,0.09248369932174683,0.07282212376594543,0.14674347639083862,2
-0.02080880105495453,-0.011559724807739258,0.02080880105495453,0.011559724807739258,0.03854884207248688,-0.018293321132659912,0.12883196771144867,-0.008488297462463379,0.020568057894706726,0.09202492237091064,0.07157112658023834,0.1493815779685974,2
-0.020854651927947998,-0.011870384216308594,0.020854651927947998,0.011870384216308594,0.03167930245399475,-0.016887247562408447,0.12744140625,0.006075859069824219,0.017513573169708252,0.10233187675476074,0.0711677074432373,0.16386830806732178,2
